Date,Momentum_Value,Momentum_Return,Contrarian_Value,Contrarian_Return,Momentum_DD,Contrarian_DD
2017-07-18 00:00:00+01:00,60905.46487685717,-0.006418607156547541,115898.06054022782,0.006418607156547541,-47.24603839452129,-21.054337235802112
2017-07-19 00:00:00+01:00,61359.23631696425,0.00745042240502616,115034.57103327983,-0.00745042240502616,-46.85299909702195,-21.64251577044013
2017-07-20 00:00:00+01:00,61696.89211172003,0.005502933462397543,114401.54344300825,-0.005502933462397543,-46.56053468732688,-22.073711792436256
2017-07-21 00:00:00+01:00,61560.78355958607,-0.0022060844148761305,114653.92290503565,0.0022060844148761305,-46.67842665889249,-21.901799822512412
2017-07-24 00:00:00+01:00,61387.274404590644,-0.0028185014056469893,114977.07514790643,0.0028185014056469893,-46.8287135883057,-21.68167993553366
2017-07-25 00:00:00+01:00,61739.24781624821,0.005733654329361016,114317.83634320737,-0.005733654329361016,-46.5238478117736,-22.13073011043957
2017-07-26 00:00:00+01:00,61996.709318439374,0.0041701431633478945,113841.11459953203,-0.0041701431633478945,-46.30084460132371,-22.455456113904404
2017-07-27 00:00:00+01:00,62045.440204881386,0.000786023757998389,113751.63277881977,-0.000786023757998389,-46.25863578939591,-22.516407967702023
2017-07-28 00:00:00+01:00,61509.81620009647,-0.008632769837980293,114733.62444329377,0.008632769837980293,-46.72257261740512,-21.847509951467238
2017-07-31 00:00:00+01:00,61735.30291853142,0.0036658655864199256,114313.02639784187,-0.0036658655864199256,-46.52726472983028,-22.134006475229175
2017-08-01 00:00:00+01:00,61382.210921007434,-0.005719450311759889,114966.83407231122,0.005719450311759889,-46.83309938224192,-21.688655794288437
2017-08-02 00:00:00+01:00,61150.896045195776,-0.0037684350618998334,115400.07912078494,0.0037684350618998334,-47.03345539466242,-21.393544579039137
2017-08-03 00:00:00+01:00,61091.45950431849,-0.0009719651668449457,115512.2439779415,0.0009719651668449457,-47.08493703102695,-21.317141842480815
2017-08-04 00:00:00+01:00,60980.6660669392,-0.00181356671256896,115721.73313851404,0.00181356671256896,-47.18090202782097,-21.174445230076554
2017-08-07 00:00:00+01:00,60785.458966011414,-0.0032011310062357804,116092.1735665591,0.0032011310062357804,-47.34998288006111,-20.922114302618823
2017-08-08 00:00:00+01:00,60618.26486145705,-0.0027505608643648705,116411.49215583035,0.0027505608643648705,-47.494799956659364,-20.704605764982876
2017-08-09 00:00:00+01:00,60529.77320858067,-0.0014598183085349887,116581.43178340331,0.0014598183085349887,-47.57144800897591,-20.58884889669609
2017-08-10 00:00:00+01:00,60229.484894300156,-0.004961001807255206,117159.79247717318,0.004961001807255206,-47.831546150155155,-20.19489003255638
2017-08-11 00:00:00+01:00,60188.06274766095,-0.0006877386833358478,117240.36779859134,0.0006877386833358478,-47.867424413917526,-20.140004971303892
2017-08-14 00:00:00+01:00,60580.11819872596,0.006513840671508487,116476.68272248226,-0.006513840671508487,-47.52784112275441,-20.66020025494828
2017-08-15 00:00:00+01:00,60373.26477977047,-0.00341454300694717,116874.39736494473,0.00341454300694717,-47.707009565908145,-20.389291096556217
2017-08-16 00:00:00+01:00,60258.15072018603,-0.0019067058905021918,117097.24246684936,0.0019067058905021918,-47.80671691880081,-20.237496888942964
2017-08-17 00:00:00+01:00,60463.05598474159,0.003400457234525223,116699.05830156001,-0.003400457234525223,-47.629235891753716,-20.508725869690792
2017-08-18 00:00:00+01:00,60348.97086249048,-0.0018868566994017406,116919.25270153017,0.0018868566994017406,-47.72805201886414,-20.358737226554034
2017-08-21 00:00:00+01:00,60858.274858914454,0.008439315354431832,115932.53425697745,-0.008439315354431832,-47.286912565660884,-21.03085495832432
2017-08-22 00:00:00+01:00,60997.980869212945,0.0022955959665694743,115666.39999894296,-0.0022955959665694743,-47.1659046147612,-21.212136209165433
2017-08-23 00:00:00+01:00,60933.25079068171,-0.0010611839541053716,115789.14332665098,0.0010611839541053716,-47.22197130901369,-21.128527792332353
2017-08-24 00:00:00+01:00,61486.651277648816,0.009082077187513705,114737.53738948226,-0.009082077187513705,-46.742637178637345,-21.84484459081524
2017-08-25 00:00:00+01:00,61215.333828337876,-0.004412623612981892,115243.83095626249,0.004412623612981892,-46.97764187538803,-21.49997530658039
2017-08-28 00:00:00+01:00,61180.83197134452,-0.0005636146180318715,115308.78406402744,0.0005636146180318715,-47.007526051509586,-21.455731545147316
2017-08-29 00:00:00+01:00,61241.69611973963,0.000994823810562418,115194.07214007355,-0.000994823810562418,-46.95480787664502,-21.5338692535894
2017-08-30 00:00:00+01:00,60991.35809485938,-0.004087705611398974,115664.95159516044,0.004087705611398974,-47.17164100614539,-21.213122810632534
2017-08-31 00:00:00+01:00,60597.798207536456,-0.0064527155914584355,116411.30463170382,0.0064527155914584355,-47.5125273818962,-20.704733499790372
2017-09-01 00:00:00+01:00,60880.009532615644,0.004657121767240868,115869.16301095061,-0.004657121767240868,-47.26808683065897,-21.07402121144767
2017-09-04 00:00:00+01:00,61111.63140198364,0.003804563618602974,115428.33140884117,-0.003804563618602974,-47.06746491227557,-21.37430011890922
2017-09-05 00:00:00+01:00,61091.972068176336,-0.0003216954507070825,115465.4641779381,0.0003216954507070825,-47.084493068007674,-21.349006588948814
2017-09-06 00:00:00+01:00,60859.2609283088,-0.0038091934502921367,115905.29446781965,0.0038091934502921367,-47.286058470431904,-21.049409739988455
2017-09-07 00:00:00+01:00,61023.253821540464,0.002694625119171845,115592.97314990165,-0.002694625119171845,-47.14401415945577,-21.262151983676524
2017-09-08 00:00:00+01:00,61300.5975755698,0.004544886361524037,115067.61622274465,-0.004544886361524037,-46.90378971028417,-21.62000655526167
2017-09-11 00:00:00+01:00,61026.82610051487,-0.004466049041649823,115581.51383990118,0.004466049041649823,-47.14091998936381,-21.269957660653272
2017-09-12 00:00:00+01:00,60739.342099204856,-0.0047107808103359575,116125.99301732777,0.0047107808103359575,-47.38992752912991,-20.89907768800415
2017-09-13 00:00:00+01:00,60189.168634505164,-0.00905794244200242,117177.85557809912,0.00905794244200242,-47.86646653744063,-20.182586086592767
2017-09-14 00:00:00+01:00,60218.63008803935,0.0004894809847445504,117120.4992459605,-0.0004894809847445504,-47.84094816414316,-20.221655192954856
2017-09-15 00:00:00+01:00,60127.96050675742,-0.0015056732633964562,117296.84445027079,0.0015056732633964562,-47.91948265393652,-20.101535072180866
2017-09-18 00:00:00+01:00,59277.101340072586,-0.014150807037421621,118956.68946218504,0.014150807037421621,-48.65646400530975,-18.970907312401096
2017-09-19 00:00:00+01:00,59304.65865167002,0.0004648896618499878,118901.38772704617,-0.0004648896618499878,-48.63259492622299,-19.008576899900653
2017-09-20 00:00:00+01:00,59031.75507814216,-0.004601722355924487,119448.53890110017,0.004601722355924487,-48.86897346251682,-18.63587685758279
2017-09-21 00:00:00+01:00,59076.56924262373,0.0007591535169883866,119357.85912269427,-0.0007591535169883866,-48.83015716389366,-18.697644717823025
2017-09-22 00:00:00+01:00,59529.14490226835,0.007660831789096045,118443.47864124869,-0.007660831789096045,-48.43815360525178,-19.32048838569711
2017-09-25 00:00:00+01:00,59248.74162337947,-0.0047103528758767775,119001.38922149534,0.0047103528758767775,-48.681028096702796,-18.940459416140342
2017-09-26 00:00:00+01:00,59039.852225654766,-0.003525634334186023,119420.94460515048,0.003525634334186023,-48.86196002604019,-18.654673116744537
2017-09-27 00:00:00+01:00,59456.14781714568,0.007051094740206932,118578.89621077456,-0.007051094740206932,-48.5013808613553,-19.228246723271468
2017-09-28 00:00:00+01:00,59081.21229757415,-0.006306084960711212,119326.66480482707,0.006306084960711212,-48.82613552900291,-18.718893184682816
2017-09-29 00:00:00+01:00,59186.13153887531,0.0017758478071287832,119114.75880880143,-0.0017758478071287832,-48.73525853399978,-18.8632360599818
2017-10-02 00:00:00+01:00,59085.13868942971,-0.0017063600343478983,119318.01147273375,0.0017063600343478983,-48.82273464000855,-18.724787528678235
2017-10-03 00:00:00+01:00,58601.09286271404,-0.008192344766422057,120295.5057595623,0.008192344766422057,-49.24199644204026,-18.058952967148954
2017-10-04 00:00:00+01:00,58610.84384924439,0.0001663959843409169,120275.48907046964,-0.0001663959843409169,-49.233550514075056,-18.07258762832791
2017-10-05 00:00:00+01:00,58603.12836774385,-0.00013163914719234175,120291.32203327902,0.00013163914719234175,-49.24023336619137,-18.06180277363162
2017-10-06 00:00:00+01:00,58083.991915571605,-0.0088585109128404,121356.92402223084,0.0088585109128404,-49.68988931285019,-17.335952359323358
2017-10-09 00:00:00+01:00,58083.960537868195,-5.402125848874127e-07,121356.98958076847,5.402125848874127e-07,-49.68991649100513,-17.33590770316451
2017-10-10 00:00:00+01:00,58327.309956981444,0.004189614772473949,120848.55054447791,-0.004189614772473949,-49.47913662193144,-17.682238405404473
2017-10-11 00:00:00+01:00,58212.580468297325,-0.0019669943422512275,121086.25895966818,0.0019669943422512275,-49.57851087436176,-17.52031983408111
2017-10-12 00:00:00+01:00,58187.73897839255,-0.0004267374801964597,121137.93100470304,0.0004267374801964597,-49.60002761357899,-17.485122663199693
2017-10-13 00:00:00+01:00,58151.24469580528,-0.0006271816576480571,121213.90649307462,0.0006271816576480571,-49.63163755180572,-17.433370845650977
2017-10-16 00:00:00+01:00,57906.37622358062,-0.004210889612175905,121724.32487277758,0.004210889612175905,-49.84373316602113,-17.08569188463254
2017-10-17 00:00:00+01:00,57995.19800081716,0.0015338859557293642,121537.61364038459,-0.0015338859557293642,-49.766799172732675,-17.21287297737971
2017-10-18 00:00:00+01:00,57805.21158480442,-0.0032758990840942026,121935.75859759212,0.0032758990840942026,-49.931358069313845,-16.941670703791512
2017-10-19 00:00:00+01:00,58108.96257867125,0.005254733708935655,121295.01865656472,-0.005254733708935655,-49.66826068880004,-17.378120106552174
2017-10-20 00:00:00+01:00,57709.45738467024,-0.006875104566875302,122128.93459326969,0.006875104566875302,-50.01429665959725,-16.81008604277291
2017-10-23 00:00:00+01:00,58811.412648169135,0.01909488173062619,119796.89703132382,-0.01909488173062619,-49.05982556609009,-18.398587610967134
2017-10-24 00:00:00+01:00,58621.900315188046,-0.0032223734212069484,120182.92736826063,0.0032223734212069484,-49.22397383025756,-18.13563738855176
2017-10-25 00:00:00+01:00,58745.75823768623,0.00211282680759648,119929.00165750155,-0.00211282680759648,-49.1166928809829,-18.30860260846403
2017-10-26 00:00:00+01:00,59518.49043716229,0.013153838211596127,118351.47497282054,-0.013153838211596127,-48.44738209146839,-19.3831580330315
2017-10-27 00:00:00+01:00,59821.14945097026,0.005085125842153458,117749.64282897927,-0.005085125842153458,-48.18523054191106,-19.79310481943053
2017-10-30 00:00:00+00:00,59708.113545742744,-0.001889564247175768,117972.1383441866,0.001889564247175768,-48.283137877754726,-19.641548737920367
2017-10-31 00:00:00+00:00,59636.420483375085,-0.0012007256319148236,118113.79051454828,0.0012007256319148236,-48.345235639707106,-19.545060285749006
2017-11-01 00:00:00+00:00,59974.214890402225,0.005664230084387878,117444.76682893469,-0.005664230084387878,-48.05265116941557,-20.00077557571608
2017-11-02 00:00:00+00:00,59956.21687483281,-0.00030009589291499835,117480.0115211044,0.00030009589291499835,-48.06824035544746,-19.97676813702998
2017-11-03 00:00:00+00:00,59602.18063292852,-0.005904912957456853,118173.72076337755,0.005904912957456853,-48.37489287587611,-19.504237918304757
2017-11-06 00:00:00+00:00,59553.70015163559,-0.0008134011336180752,118269.84340181034,0.0008134011336180752,-48.416884796534035,-19.43876257417605
2017-11-07 00:00:00+00:00,59209.028609718014,-0.005787575600508044,118954.33906175858,0.005787575600508044,-48.7154259754838,-18.97250832210361
2017-11-08 00:00:00+00:00,59444.39608808624,0.00397519574117109,118481.47227972645,-0.00397519574117109,-48.51155975523377,-19.294608461939365
2017-11-09 00:00:00+00:00,59335.19214296789,-0.0018370772066811148,118699.13189186556,0.0018370772066811148,-48.60614799521499,-19.14634642668852
2017-11-10 00:00:00+00:00,59287.1616902384,-0.0008094766528060409,118795.21606784036,0.0008094766528060409,-48.647750118510636,-19.080897281826857
2017-11-13 00:00:00+00:00,59525.6016875262,0.004021781284346093,118317.44769118888,-0.004021781284346093,-48.4412226010282,-19.406336214684885
2017-11-14 00:00:00+00:00,59767.224959055755,0.004059148747423502,117837.17957159484,-0.004059148747423502,-48.23193785433047,-19.73347788408931
2017-11-15 00:00:00+00:00,59899.182551889404,0.0022078587875552507,117577.01171917697,-0.0022078587875552507,-48.117641283407444,-19.91069503028943
2017-11-16 00:00:00+00:00,59899.182551889404,0.0,117577.01171917697,0.0,-48.117641283407444,-19.91069503028943
2017-11-17 00:00:00+00:00,60238.34847352928,0.005662279637056211,116911.25779993355,-0.005662279637056211,-47.82386886012402,-20.364183070965403
2017-11-20 00:00:00+00:00,60494.55860401425,0.004253272823333742,116414.00232439132,-0.004253272823333742,-47.60194953952009,-20.702895926873655
2017-11-21 00:00:00+00:00,60431.82379157656,-0.0010370323196891905,116534.72740726607,0.0010370323196891905,-47.656288011336315,-20.620662267092072
2017-11-22 00:00:00+00:00,60079.33609403794,-0.005832815814963888,117214.45300827967,0.005832815814963888,-47.9615992424377,-20.157657210582215
2017-11-23 00:00:00+00:00,60090.90033704668,0.00019248286949511393,117191.89123401833,-0.00019248286949511393,-47.951582741735955,-20.173025493829545
2017-11-24 00:00:00+00:00,60086.464619712264,-7.381678938962462e-05,117200.54196317172,7.381678938962462e-05,-47.95542478879078,-20.167132922864806
2017-11-27 00:00:00+00:00,60300.6077556647,0.00356391638795448,116782.84903099203,-0.00356391638795448,-47.769942274291424,-20.451650586138413
2017-11-28 00:00:00+00:00,60376.765565459486,0.0012629691910134079,116635.35589062712,-0.0012629691910134079,-47.703977320539,-20.55211770064408
2017-11-29 00:00:00+00:00,60493.4588639207,0.0019327517360084648,116409.92870404954,-0.0019327517360084648,-47.60290209191894,-20.70567073308035
2017-11-30 00:00:00+00:00,60912.927073668856,0.006934108540424911,115602.72962323255,-0.006934108540424911,-47.23957492782104,-21.255506218857356
2017-12-01 00:00:00+00:00,61338.63716817441,0.006988830039158933,114794.80179383293,-0.006988830039158933,-46.870841284197795,-21.805838102413368
2017-12-04 00:00:00+00:00,60191.50470814167,-0.018701629396942865,116941.65163367671,0.018701629396942865,-47.864443120672085,-20.343479865600145
2017-12-05 00:00:00+00:00,60053.35603067175,-0.0022951524162717397,117210.05054798655,0.0022951524162717397,-47.98410217001735,-20.160656010941892
2017-12-06 00:00:00+00:00,59942.312397651665,-0.0018490828882796518,117426.78164678921,0.0018490828882796518,-48.08028387661327,-20.013026446160254
2017-12-07 00:00:00+00:00,60459.16750008395,0.008622541936712769,116414.26429754656,-0.008622541936712769,-47.63260394699715,-20.70271748001896
2017-12-08 00:00:00+00:00,60999.01125023456,0.00892906357253185,115374.79393088423,-0.00892906357253185,-47.16501213851193,-21.410767956768893
2017-12-11 00:00:00+00:00,60725.11178056459,-0.004490228022653664,115892.85306370059,0.004490228022653664,-47.40225328158415,-21.057884384769544
2017-12-12 00:00:00+00:00,60376.27766183768,-0.005744478824303379,116558.59710401311,0.005744478824303379,-47.704399923814165,-20.60440307327215
2017-12-13 00:00:00+00:00,60023.06672609596,-0.005850160848272656,117240.4836453206,0.005850160848272656,-48.010337595916795,-20.13992606060617
2017-12-14 00:00:00+00:00,59817.02471132595,-0.003432713888316452,117642.93668180284,0.003432713888316452,-48.18880323210018,-19.86578927567243
2017-12-15 00:00:00+00:00,59676.64262580138,-0.0023468583768925686,117919.02799323677,0.0023468583768925686,-48.31039677325174,-19.677725631958364
2017-12-18 00:00:00+00:00,59291.0708846132,-0.0064610159724616265,118680.90471655822,0.0064610159724616265,-48.64436412530997,-19.158762134322004
2017-12-19 00:00:00+00:00,59436.99405102265,0.002461132245248754,118388.81531506499,-0.002461132245248754,-48.517971113883505,-19.357723111579052
2017-12-20 00:00:00+00:00,59461.05960232235,0.0004048917964969201,118340.88065494693,-0.0004048917964969201,-48.497126462720495,-19.390374507942
2017-12-21 00:00:00+00:00,59169.62395399297,-0.004901285820981238,118920.90313534344,0.004901285820981238,-48.749556766528556,-18.995283693483177
2017-12-22 00:00:00+00:00,58856.865925857775,-0.005285786983847895,119549.49369724367,0.005285786983847895,-49.020455692288465,-18.5671100183999
2017-12-25 00:00:00+00:00,58736.616558397276,-0.0020430813902319934,119793.74304302815,0.0020430813902319934,-49.124611050546065,-18.40073599632569
2017-12-26 00:00:00+00:00,58711.943567688715,-0.0004200614906721745,119844.06378130401,0.0004200614906721745,-49.14598184226669,-18.366459287850546
2017-12-27 00:00:00+00:00,58541.580174456,-0.0029016820578644078,120191.81315091978,0.0029016820578644078,-49.29354403432531,-18.129584707446156
2017-12-28 00:00:00+00:00,58637.478593621025,0.0016381248828481576,119994.92395108262,-0.0016381248828481576,-49.2104805270869,-18.263698671906003
2017-12-29 00:00:00+00:00,58780.50867378706,0.002439226303663111,119702.22917627508,-0.002439226303663111,-49.086593395238154,-18.463072008069624
2018-01-01 00:00:00+00:00,59325.003517659345,0.009263187001222662,118593.40504295204,-0.009263187001222662,-48.61497298898896,-19.21836381956409
2018-01-02 00:00:00+00:00,59214.584321949784,-0.0018612589829294813,118814.13808340442,0.0018612589829294813,-48.71061383210128,-19.068008273567514
2018-01-03 00:00:00+00:00,59489.143082583294,0.004636674626317251,118263.23558410535,-0.004636674626317251,-48.47280163665718,-19.443263586062788
2018-01-04 00:00:00+00:00,59307.831689592975,-0.00304780643316076,118623.67903432499,0.00304780643316076,-48.62984656331173,-19.197742246585957
2018-01-05 00:00:00+00:00,59760.98622288553,0.007640719958609954,117717.30872236368,-0.007640719958609954,-48.237341606671166,-19.815129670103214
2018-01-08 00:00:00+00:00,60018.21381260999,0.004304272837216927,117210.62130795974,-0.004304272837216927,-48.014541002166624,-20.160267229419947
2018-01-09 00:00:00+00:00,60048.48101446596,0.0005043002770869663,117151.5119591566,-0.0005043002770869663,-47.98832472078952,-20.200530428778695
2018-01-10 00:00:00+00:00,59487.780707622725,-0.009337460288265277,118245.40954978546,0.009337460288265277,-48.4739816732353,-19.455406050632796
2018-01-11 00:00:00+00:00,59170.47845362816,-0.005333906395904653,118876.11949606941,0.005333906395904653,-48.748816631943924,-19.02578872581072
2018-01-12 00:00:00+00:00,59389.99686963826,0.0037099314007090984,118435.0972475565,-0.0037099314007090984,-48.558678257443276,-19.326197494864484
2018-01-15 00:00:00+00:00,59559.648075582125,0.0028565619613730494,118096.78005386761,-0.0028565619613730494,-48.411732934510745,-19.556647210379975
2018-01-16 00:00:00+00:00,59765.075147060765,0.0034490981413783485,117689.45266928105,-0.0034490981413783485,-48.23379993845823,-19.834104228972905
2018-01-17 00:00:00+00:00,59652.07582956421,-0.0018907249295430086,117911.97105138713,0.0018907249295430086,-48.33167558342231,-19.682532571339483
2018-01-18 00:00:00+00:00,59960.79832478228,0.005175385616087148,117301.7311324433,-0.005175385616087148,-48.064272080429426,-20.098206436990317
2018-01-19 00:00:00+00:00,60042.41359786564,0.0013611438700547487,117142.06660016556,-0.0013611438700547487,-47.993580082734866,-20.20696427350499
2018-01-22 00:00:00+00:00,59735.911440781005,-0.005104760763573513,117740.04882550999,0.005104760763573513,-48.25906041458244,-19.79963991552196
2018-01-23 00:00:00+00:00,59928.65937202487,0.003226667620781876,117360.14082229545,-0.003226667620781876,-48.09210960015334,-20.058419820581584
2018-01-24 00:00:00+00:00,60107.711658064094,0.0029877572419516824,117009.49721163716,-0.0029877572419516824,-47.937021424696766,-20.297265855695713
2018-01-25 00:00:00+00:00,60285.28663790807,0.0029542794916922466,116663.81845369161,-0.0029542794916922466,-47.78321283481532,-20.532730008610024
2018-01-26 00:00:00+00:00,60299.075136837615,0.0002287207990294694,116637.13501191705,-0.0002287207990294694,-47.771269769532154,-20.550905826099154
2018-01-29 00:00:00+00:00,61008.76470179846,0.01176949336868498,115264.37502485189,-0.01176949336868498,-47.15656407542983,-21.485981413126908
2018-01-30 00:00:00+00:00,60776.3447141629,-0.0038096163522009837,115703.4880727728,0.0038096163522009837,-47.357877293034555,-21.186873124041348
2018-01-31 00:00:00+00:00,61081.377245372176,0.005018935124247359,115122.77977248644,-0.005018935124247359,-47.09366989436563,-21.582431094770847
2018-02-01 00:00:00+00:00,61364.43450247562,0.004634100766365479,114589.28921051662,-0.004634100766365479,-46.84849662947752,-21.945826010931093
2018-02-02 00:00:00+00:00,61802.857242293154,0.007144573943720545,113770.5975605937,-0.007144573943720545,-46.46875178342691,-22.503489828612032
2018-02-05 00:00:00+00:00,61070.329212086544,-0.011852656380186266,115119.08135964787,0.011852656380186266,-47.10323927414042,-21.584950322886975
2018-02-06 00:00:00+00:00,60670.64507118127,-0.006544653452206607,115872.49585288315,0.006544653452206607,-47.449430241835465,-21.071750997312698
2018-02-07 00:00:00+00:00,60549.054221591956,-0.0020041133475119603,116104.71746843144,0.0020041133475119603,-47.55474754010716,-20.913569839990675
2018-02-08 00:00:00+00:00,59874.965804089494,-0.011132930582788171,117397.30322834171,0.011132930582788171,-48.13861689513994,-20.03310610297877
2018-02-09 00:00:00+00:00,60284.568452197746,0.006840966714677732,116594.1921845637,-0.006840966714677732,-47.78383489954244,-20.580156962404462
2018-02-12 00:00:00+00:00,59987.080175449955,-0.004934733454775952,117169.55344536944,0.004934733454775952,-48.04150775634377,-20.188241205993773
2018-02-13 00:00:00+00:00,60136.61257133188,0.0024927433614801322,116877.47981885092,-0.0024927433614801322,-47.91198856973089,-20.38719143789558
2018-02-14 00:00:00+00:00,60709.61925893224,0.009528416435506261,115763.82251920442,-0.009528416435506261,-47.41567230552587,-21.145775431475546
2018-02-15 00:00:00+00:00,61111.22105534762,0.006615126257051651,114998.03021724097,-0.006615126257051651,-47.06782033868474,-21.667406082898243
2018-02-16 00:00:00+00:00,61622.06999351302,0.008359331221720123,114036.72359280966,-0.008359331221720123,-46.62534271660821,-22.322214180907807
2018-02-19 00:00:00+00:00,61424.80549701257,-0.0032011987997354386,114401.77781550071,0.0032011987997354386,-46.7962056054401,-22.073552146177633
2018-02-20 00:00:00+00:00,61178.49236150018,-0.004009994553818564,114860.52832148803,0.004009994553818564,-47.00955253120477,-21.761067514685383
2018-02-21 00:00:00+00:00,60973.08700081166,-0.0033574766680223743,115246.16986540415,0.0033574766680223743,-47.1874667222093,-21.49838212433496
2018-02-22 00:00:00+00:00,60868.53376191218,-0.0017147440623777267,115443.78755089262,0.0017147440623777267,-47.27802670006653,-21.36377194119562
2018-02-23 00:00:00+00:00,61435.62450920044,0.009316648722087484,114368.23833513366,-0.009316648722087484,-46.78683459489578,-22.096398054849466
2018-02-26 00:00:00+00:00,60862.70564836686,-0.00932551537337738,115434.78109995404,0.00932551537337738,-47.28307478694715,-21.369906817268493
2018-02-27 00:00:00+00:00,61026.989119736354,0.0026992469299450097,115123.19412146111,-0.0026992469299450097,-47.14077878840966,-21.58214885489327
2018-02-28 00:00:00+00:00,61145.98765203282,0.0019499328741744868,114898.71162066371,-0.0019499328741744868,-47.037706855265924,-21.73505840076323
2018-03-01 00:00:00+00:00,61130.73950380241,-0.0002493728340309697,114927.36423800707,0.0002493728340309697,-47.0509142124042,-21.71554125047136
2018-03-02 00:00:00+00:00,61608.95031299067,0.00782275518127049,114028.31560394443,-0.00782275518127049,-46.63670647721576,-22.32794140576719
2018-03-05 00:00:00+00:00,62354.50837539168,0.01210145698982639,112648.40684704095,-0.01210145698982639,-45.99093287581431,-23.267886482156573
2018-03-06 00:00:00+00:00,62551.554721009124,0.0031600978141175908,112292.42686279978,-0.0031600978141175908,-45.82025894085264,-23.51036746635694
2018-03-07 00:00:00+00:00,62797.06453906979,0.0039249195188782345,111851.68812478377,-0.0039249195188782345,-45.60760781764183,-23.810583118080054
2018-03-08 00:00:00+00:00,62058.90768137617,-0.011754639537877877,113166.46440039373,0.011754639537877877,-46.24697078134834,-22.91500398603199
2018-03-09 00:00:00+00:00,61738.46967855848,-0.005163448967920714,113750.79366420516,0.005163448967920714,-46.52452180459,-22.5169795429215
2018-03-12 00:00:00+00:00,60761.67031439826,-0.015821567480469367,115550.50952212034,0.015821567480469367,-47.370587691409064,-21.291076706169232
2018-03-13 00:00:00+00:00,61264.17294460361,0.008270059522808706,114594.89993048154,-0.008270059522808706,-46.93533931896658,-21.942004186785404
2018-03-14 00:00:00+00:00,61614.03017457863,0.005710633363015671,113940.49047170709,-0.005710633363015671,-46.63230649728436,-22.387764781926478
2018-03-15 00:00:00+00:00,61706.81933035403,0.0015059744592667902,113768.89900318037,-0.0015059744592667902,-46.55193611391929,-22.504646825891506
2018-03-16 00:00:00+00:00,62254.949523914394,0.008882813917630262,112758.31104372145,-0.008882813917630262,-46.077166908161615,-23.19302362761816
2018-03-19 00:00:00+00:00,62805.72314593739,0.008847065594542226,111760.73086958786,-0.008847065594542226,-45.600108066754565,-23.872539985703067
2018-03-20 00:00:00+00:00,62791.12885890888,-0.00023237192882241643,111786.70092618663,0.00023237192882241643,-45.612749074570836,-23.854850100983192
2018-03-21 00:00:00+00:00,62621.77513670805,-0.0026970963140567905,112088.20042521521,0.0026970963140567905,-45.75943672857349,-23.649479297857255
2018-03-22 00:00:00+00:00,61909.72762437885,-0.01137060568428061,113362.71115411095,0.01137060568428061,-46.37618478562615,-22.781327633163684
2018-03-23 00:00:00+00:00,62581.45004838792,0.010850030355238596,112132.7222969367,-0.010850030355238596,-45.794364762786486,-23.61915257233509
2018-03-26 00:00:00+01:00,62403.14600894455,-0.002849151614503986,112452.20542370774,0.002849151614503986,-45.94880483593781,-23.401531957569375
2018-03-27 00:00:00+01:00,61745.560427569064,-0.010537699193582809,113637.19293811776,0.010537699193582809,-46.518380071630325,-22.59436034264898
2018-03-28 00:00:00+01:00,62012.192971488825,0.004318246398176862,113146.4795390138,-0.004318246398176862,-46.287433259005994,-22.92861696729791
2018-03-29 00:00:00+01:00,61485.535137681894,-0.008492810987172628,114107.41120360265,0.008492810987172628,-46.743603935973155,-22.274064278681184
2018-03-30 00:00:00+01:00,61332.146156864015,-0.002494716529252017,114392.07684844242,0.002494716529252017,-46.87646354752248,-22.08016010208563
2018-04-02 00:00:00+01:00,61443.296188850574,0.0018122638608190967,114184.76822160595,-0.0018122638608190967,-46.780189682250736,-22.221371411973433
2018-04-03 00:00:00+01:00,61982.13734190715,0.008769730572403068,113183.39856883018,-0.008769730572403068,-46.313466284649685,-22.903469028981437
2018-04-04 00:00:00+01:00,61424.948437642,-0.008989507754332203,114200.86160792636,0.008989507754332203,-46.79608179578704,-22.210409165985347
2018-04-05 00:00:00+01:00,61069.93321731668,-0.005779658418203382,114860.9035790847,0.005779658418203382,-47.10358226951742,-21.76081190247292
2018-04-06 00:00:00+01:00,61203.45057719499,0.002186302699942244,114609.78287547194,-0.002186302699942244,-46.987934688615994,-21.931866450651828
2018-04-09 00:00:00+01:00,61225.704929585016,0.0003636127077828897,114568.10930198219,-0.0003636127077828897,-46.968658828002965,-21.960253016083264
2018-04-10 00:00:00+01:00,60928.58414745585,-0.004852876458848155,115124.09418254852,0.004852876458848155,-47.22601337515769,-21.581535765090543
2018-04-11 00:00:00+01:00,60785.233623652806,-0.002352763088275833,115394.9539019124,0.002352763088275833,-47.350178062909784,-21.397035696999367
2018-04-12 00:00:00+01:00,60985.698864412974,0.0032979266313481583,115014.38981031609,-0.0032979266313481583,-47.176542813007714,-21.656262506277134
2018-04-13 00:00:00+01:00,61250.84925336202,0.00434774699456253,114514.33634268685,-0.00434774699456253,-46.946879785780574,-21.99688125550827
2018-04-16 00:00:00+01:00,61124.40849687668,-0.002064310258986413,114750.72946200006,0.002064310258986413,-47.05639788611003,-21.83585861725108
2018-04-17 00:00:00+01:00,61286.79707130231,0.0026566895029165763,114445.87240358636,-0.0026566895029165763,-46.91574317412746,-22.043516471167113
2018-04-18 00:00:00+01:00,61480.03662390173,0.0031530372255317964,114085.02030758938,-0.0031530372255317964,-46.748366536265806,-22.289316165705074
